session_id,target
83,2.588857856764298e-06
84,0.5414176704274414
85,0.00020586637229574675
86,5.975371557706901e-06
87,0.00652536042476157
88,0.0013242149053874326
89,0.003142637961860859
90,0.05126430708412799
91,7.973740495959588e-05
92,5.859706749371311e-05
93,0.07343128589958302
94,0.0002662090533337512
95,0.11682220162649876
96,2.1734676776508088e-05
97,0.0018140961016752668
98,0.0002940408332499836
99,3.7106286035697305e-05
100,0.0002452292276079847
101,7.515590884813052e-05
102,0.16198297432279632
103,0.00035519172611006566
104,0.0004079774905153082
105,0.00016826324233800097
106,8.755409691797887e-05
107,0.02483848991927223
108,0.00016276635234921874
109,1.5268864031902995e-05
110,3.1297963029675796e-05
111,0.000571868363992168
112,7.400129646491982e-07
113,0.004937082994612791
114,4.065441502014498e-06
115,6.555326952317479e-05
116,8.117943776489313e-05
117,0.00029205438355701626
118,0.005545664231955503
119,0.002862706489469588
120,0.0011275109039072019
121,0.0002068799220843818
122,0.00041136186036506625
123,0.00010885422200078428
124,0.00026844533449314984
125,0.0037873692085523196
126,4.220046305866992e-06
127,1.3663615062977055e-06
128,7.448335031808683e-05
129,0.0045324549581523665
130,0.006303672423226788
131,0.0005407124335424996
132,0.005250532806854892
133,0.004870613791972669
134,4.168526200224623e-05
135,2.882278798083196e-05
136,0.0014169484136469079
137,0.00014446690438058772
138,0.006921054326957298
139,7.886989827386732e-05
140,0.00016936867030812043
141,3.3016053165752274e-06
142,4.905292874558198e-05
143,0.0017876866221528227
144,0.005499252485511396
145,2.9278356741579096e-06
146,0.0017263126910436906
147,9.283995108309468e-05
148,0.004978597622908529
149,0.002878015593607384
150,0.029113591816520037
151,2.7112066579134906e-06
152,0.019254485298685498
153,0.00014893861061851418
154,0.00016333116123780825
155,0.0002468203427079403
156,0.0003531742105937927
157,4.269086596041564e-05
158,0.002433513365125072
159,0.00010726109417791924
160,5.759877073507603e-05
161,0.00830913838916562
162,9.777105985831001e-05
163,0.00048695048765783717
164,0.006713712596424129
165,8.680502101311723e-06
166,1.81679974882633e-05
167,0.012222087833280798
168,0.002878015593607384
169,0.0020176731015908497
170,0.0006011514469085973
171,0.0033156777583733693
172,0.001065311755357044
173,0.00029384013157685213
174,0.0008945547804443726
175,0.3129603414497667
176,0.007963463915087135
177,0.014100623115120623
178,1.2597653818205232e-05
179,0.00016378521128534006
180,0.0012788682565786772
181,5.2644869466531724e-05
182,0.002721473186040835
183,3.0170267415117984e-05
184,0.0001771754350055799
185,0.0002862503475611538
186,0.0011381820764680421
187,6.621686215848613e-06
188,3.2718964279448297e-05
189,0.003643442011942322
190,0.0005489131410671024
191,0.00012895096814417734
192,7.13066772373241e-05
193,0.008363704748820977
194,0.0012591944820340008
195,0.0006278034344075139
196,2.0331840734187413e-05
197,0.001070225925632687
198,0.0031112326935818758
199,0.0135602809760742
200,0.00019752660456570713
201,0.000285097831614166
202,0.020339691187913587
203,3.014882822846157e-05
204,0.002873818480778237
205,0.006709908486010385
206,1.8217311221450646e-08
207,0.0008804220197052834
208,0.002039454522349324
209,5.694336689138766e-06
210,0.01683037987733323
211,0.0014447154639806044
212,0.017248409835039853
213,2.8903271707772022e-05
214,0.028457259210378956
215,0.0024067337773025065
216,0.006326169113114883
217,0.05099066464065488
218,0.0015395641725490987
219,0.0005137169101600536
220,0.002982374886613526
221,0.003744005602203321
222,9.67189381515117e-05
223,0.03691941658644503
224,0.0016868194759706956
225,0.012736288009994103
226,0.007283029552857291
227,0.00527146382519402
228,0.001271496128779841
229,0.0004883676608214376
230,0.0027314369720008824
231,0.00010846022898959213
232,3.7081853504583205e-05
233,0.00019212019267442226
234,0.0023874104953629047
235,0.0001589637649215497
236,0.00269022348907783
237,0.003418218142149739
238,0.0023015918491745514
239,0.0005392987988066246
240,0.0074511615434399705
241,0.00013513279239083052
242,1.0759504689352365e-07
243,1.5067403227206285e-07
244,0.00034079630212441645
245,0.0006412180968964938
246,0.00013453284330706465
247,0.12009397705260354
248,0.0010876258269939456
249,6.179838174944977e-05
250,0.0008497163885737094
251,0.030428212739855288
252,8.696889530959663e-05
253,7.090641861142791e-05
254,0.0008004135015553678
255,0.0020247350888024035
256,2.8916398379981644e-07
257,0.00046727126860279957
258,0.009583140255522905
259,0.004486353120216657
260,0.0015622395801333203
261,0.0002665489396075963
262,0.018784114404759824
263,0.0008159365904048869
264,0.002196488131247517
265,0.00015513143553281153
266,9.909647773117148e-06
267,2.380300020251392e-09
268,0.00017857710937985925
269,0.0008406589337490008
270,0.0002881584765581555
271,8.34644147862911e-05
272,0.0012246319799378903
273,0.00011389947533936893
274,0.002074600529381192
275,0.010677221824766932
276,2.7364968326203584e-06
277,0.0019090160407420791
278,0.013914985925342935
279,1.0462208005981367e-05
280,0.004491149405885434
281,0.00012099914857173586
282,0.014065295072037411
283,0.002748356082549206
284,0.00019495893592946518
285,2.94040548052366e-05
286,7.106465799982928e-07
287,0.0029151716542322264
288,6.500129467736485e-06
289,0.0010853904581278702
290,9.39582774501583e-05
291,0.0034355947149961505
292,0.0017951638925998656
293,0.008820325154635513
294,0.0003895046100859468
295,4.630249816208862e-05
296,5.6327064203723194e-05
297,0.00015233153028624912
298,9.817003477326988e-05
299,1.3334759736188827e-06
300,0.0005262158726277435
301,1.315241972277884e-05
302,0.00036273982746669374
303,6.239242060285789e-05
304,0.015390787025710622
305,0.0802848724577049
306,1.772327157480149e-05
307,0.003176625299624367
308,0.00040021736245329326
309,0.0018346806547744627
310,0.00020367688101344597
311,0.008849560180777618
312,0.02154118380974924
313,0.0005914371990921087
314,3.9571113294293005e-05
315,0.0006834755448392464
316,3.838713258786599e-05
317,0.002817281728454599
318,6.295834757955042e-05
319,0.0005747546782463646
320,0.00028729648967544937
321,0.016324808315273758
322,0.00034220368311320475
323,0.00024384972694221148
324,0.0043945476973909535
325,0.010918354562148867
326,0.004115583644329241
327,0.0004272304489001629
328,0.006722260834517423
329,5.759877073507603e-05
330,5.373451733406482e-06
331,0.008726417242530978
332,0.0009660407852452304
333,0.30426511993083566
334,5.088604281112375e-05
335,5.029777451689781e-05
336,0.00185075196754649
337,0.015407682875662344
338,0.028373975083661268
339,0.0011819415668610097
340,0.00590116956394526
341,7.259624822913026e-06
342,0.0038561593020770618
343,0.005214702359345747
344,0.012730567585286599
345,0.0017824912436793497
346,0.00016306242172496897
347,0.6060153243684936
348,8.585277502268508e-05
349,1.3003759141065059e-05
350,0.010298365369895946
351,0.001336189247070657
352,0.09418797351591529
353,0.06409964887298589
354,0.0033243428698093574
355,0.014199144703048035
356,0.0006506431065099701
357,0.0006889685840388839
358,3.832995896323601e-05
359,0.15179183283334474
360,9.802800063637556e-05
361,0.029910999395364075
362,0.001514206039984649
363,0.00046458891384014623
364,0.0017786198297960838
365,5.202380110423499e-06
366,2.7741495719635005e-08
367,1.716832342225291e-05
368,0.006878056747281788
369,0.008728354838893906
370,5.424149837581281e-05
371,0.004009441345369176
372,1.4643723061970257e-05
373,3.834565791419169e-05
374,1.7054732974913158e-06
375,5.608137731472629e-05
376,0.006284231522340423
377,0.0007752883845001764
378,3.6304036615433006e-05
379,3.873588268340182e-06
380,9.765852395476248e-05
381,0.0010610067221147263
382,0.010459636728695805
383,4.6505362185544566e-05
384,0.00013239215466385312
385,0.0070696299258312875
386,0.00018762017650426186
387,0.001130835909152183
388,0.0032769815499816314
389,1.6085463466250088e-05
390,2.2185730609391005e-05
391,0.00011325332532967692
392,0.0024881926847097943
393,0.00020316662092688354
394,1.0877205278677917e-05
395,5.616607770232092e-05
396,0.0004526269740487571
397,0.00012374885224394747
398,0.0024920408147483903
399,5.509097112904223e-07
400,0.0002497619160217502
401,6.673322058868045e-07
402,0.000157467481308016
403,8.831910683140094e-05
404,0.04123840053018847
405,0.0012951196307076642
406,0.016206316273164524
407,0.0001270892289140422
408,9.558407076530323e-05
409,0.0059804300661620005
410,0.000851236473537282
411,2.089607136948692e-05
412,0.0007253549395031862
413,0.002458150847598538
414,4.9505455296929974e-05
415,9.223362420637017e-07
416,0.0011383896783758974
417,0.010046767890081645
418,2.915372154124772e-05
419,2.5625398343619906e-05
420,0.003352802016787215
421,0.002042757930970275
422,0.004009441345369176
423,4.899191357848652e-05
424,0.00016847245553955207
425,7.385599368829798e-08
426,0.5928564360331234
427,0.00019342870339754948
428,1.9948877079911377e-08
429,0.02866499175657859
430,5.759877073507603e-05
431,1.1588120901790744e-05
432,0.010924405909416113
433,5.183761567558842e-05
434,0.001696333410819772
435,0.0007399168708531785
436,0.00048555093203503114
437,0.00030755268824969904
438,0.00355317695327673
439,0.0002938758833496693
440,2.599983147505269e-07
441,7.002180498629296e-05
442,0.0016012977461500274
443,1.3110572225547485e-05
444,8.767931584728887e-05
445,0.01184738777179225
446,0.0028061569915582138
447,0.0001441502032485779
448,0.008881561643632565
449,0.00038699427975623916
450,0.0012730079212480898
451,0.0019077806588280706
452,0.016216484700063104
453,0.002017659915471709
454,1.2369440972215897e-05
455,0.0005113152906942572
456,6.82895647835321e-05
457,0.0001255060590941273
458,0.0007191693712928569
459,0.001890827395907151
460,0.059801616094269316
461,9.765852395476248e-05
462,1.8622388664820188e-06
463,1.3266705435718255e-06
464,0.00016497107892651138
465,0.006508720798143165
466,7.673082299251228e-05
467,0.004014266701868866
468,5.3911796584917514e-05
469,0.00044762070188099926
470,0.0004643482514359917
471,0.018056161596838732
472,3.1763377188785847e-06
473,0.0015395641725490987
474,1.107132859418595e-05
475,0.020991423845740462
476,6.573832184405508e-06
477,0.0014732889798505717
478,0.00233574956820349
479,0.6435271991848809
480,0.0004184614198833146
481,0.027249426685150343
482,0.0006356957618548823
483,0.007630425676021545
484,0.002457432551376088
485,0.02168789091348196
486,0.00028591497300486777
487,0.00025201320345541705
488,2.796401150235451e-05
489,0.001978298681111652
490,0.0003623246203187288
491,0.01031769716750537
492,0.0044308826623125925
493,0.0008094061280614801
494,0.00015886570985229452
495,0.0003131126023014006
496,0.03864038749088882
497,0.0017199088521764655
498,0.001917382719948207
499,1.675977864821948e-09
500,0.008192013463286326
501,0.03302615514699833
502,0.047030703898137884
503,0.045496799569413
504,0.003648279859960402
505,0.0005071668874620971
506,7.701923873925278e-05
507,0.004645783045843906
508,0.0012041206492556598
509,0.00020868049941221312
510,0.0013056074708569976
511,2.8836382221461826e-07
512,0.0008514187388696245
513,8.77703892888415e-05
514,0.013485445655901016
515,0.0006445147227441359
516,0.011218251074182797
517,0.0003722930355206996
518,2.1800940187912873e-05
519,0.007757512203069767
520,5.834750465242214e-05
521,0.07685931333441594
522,0.10843132715204001
523,4.032356887350873e-06
524,0.0023026843113655698
525,0.0031156845459487073
526,0.00012033922916874426
527,0.0019708202170585294
528,0.006166282747036355
529,0.00022273416554806447
530,3.709170922304443e-06
531,0.0005183143306814849
532,0.00020178835097741518
533,2.7801077981385754e-06
534,0.045105425382587265
535,1.81711288783421e-07
536,0.004089174989974511
537,0.0009239586868547758
538,0.00918538424344223
539,0.0029745826833638676
540,1.746561804804765e-05
541,0.0023982784615310835
542,0.000410017256477243
543,0.0024788865616356243
544,0.023850332804979665
545,0.0016089565513752917
546,0.0004985930868999396
547,0.0035731442172135296
548,3.834322962505116e-06
549,0.005605697515623019
550,0.0027074940070440307
551,0.013156676071437518
552,0.0017832649855600714
553,3.3627403276660486e-06
554,2.8247311000582064e-05
555,5.583507180786641e-06
556,0.02129142171674028
557,0.00033812083200296925
558,0.0017899144923504608
559,0.00035256733741029835
560,0.0008764798172179519
561,0.00021675552815581228
562,0.007709431250226369
563,0.0036759927487824396
564,0.0018521658735529691
565,0.004226116480126244
566,0.0008262193434026778
567,2.192345034170757e-05
568,0.00021714891757368342
569,0.0028663000108745977
570,0.00010860250525294353
571,0.00016030849256832365
572,0.10843168166435996
573,3.635075630815329e-05
574,1.9621163542162903e-05
575,1.9861804337707118e-05
576,0.0025582754283394803
577,0.0006559867814291795
578,2.778057557912569e-05
579,0.00033805105595763573
580,0.00015881237827249586
581,0.028780665151679593
582,8.183292957152837e-05
583,8.413141396582565e-05
584,0.05670510559940514
585,0.00016894315764760302
586,0.005851228042819456
587,0.0027213683994115924
588,0.009015985327022243
589,0.10388525518274921
590,3.417267441952006e-05
591,0.00020725929848945765
592,2.9278356741579096e-06
593,1.971936431987521e-07
594,7.598047546105708e-06
595,0.0013365054905920195
596,0.0040242255317562235
597,0.002912450434073316
598,7.73780925846099e-05
599,0.0003257765872745275
600,0.004841794250279578
601,0.0020309060218976793
602,0.00841192974283707
603,9.850895674165487e-05
604,0.00034044562796694254
605,0.009871041815893024
606,0.003987053600932062
607,0.003392417901889726
608,0.001672963100077834
609,0.004832786322135084
610,5.230875497995711e-07
611,0.00017001579776560475
612,0.03434796580311804
613,3.2718964279448297e-05
614,0.0008089529175459734
615,0.0009379697445115531
616,0.00033734629487817063
617,0.00013790699686054827
618,0.00010532081669526467
619,5.8812071974210675e-05
620,0.039123976316316776
621,0.0009529656387972643
622,0.09539936987913772
623,0.0027557733533575966
624,3.832995896323601e-05
625,0.04208358849407996
626,0.008167316585213608
627,5.13520876187999e-05
628,2.0872910023496877e-07
629,0.0017261818177722633
630,3.2718964279448297e-05
631,0.00035775881262360535
632,0.001875079507134251
633,0.01606734202570898
634,0.0013069204828364486
635,3.116926006119442e-06
636,0.00028510862567247076
637,1.7645934145456163e-05
638,0.002643864756943243
639,6.490936898050224e-05
640,1.6128121740717066e-06
641,0.0011766077706207379
642,0.00029699682533193187
643,0.05368716776959515
644,0.00023932964633521886
645,0.10331206420287876
646,0.001587027531286046
647,8.661321018236982e-05
648,0.00024448612092179735
649,0.0017147391288466832
650,4.0683592344768304e-05
651,0.008347447180286497
652,0.12564029014723563
653,0.0019000300215865872
654,0.0003727675132255294
655,0.014958631933120999
656,0.024607705109864462
657,4.0678514565038507e-05
658,1.79008688504229e-05
659,0.0006696799119573936
660,0.0013418939906079028
661,0.00033776344671724716
662,4.514356452663126e-05
663,0.00018405346245673485
664,0.00032259289620239476
665,9.725946759182354e-05
666,0.004046318984378462
667,0.0034840754085527347
668,0.07261639751875136
669,1.4872885499833024e-05
670,5.081939094996473e-05
671,0.012702768144827523
672,0.04403078199511788
673,0.05972171530472858
674,0.01041834735981465
675,0.013726926639432056
676,0.004614478748335699
677,0.0004944078073495299
678,0.015045555395106986
679,7.738311065437407e-05
680,0.02316505280623631
681,0.0001577540919447562
682,5.081939094996473e-05
683,0.0002499036277739643
684,0.03961381150521403
685,0.00041136186036506625
686,0.0040069923231572276
687,0.0027342658456160976
688,0.03780425986667213
689,0.018482110522788593
690,0.00560012132181429
691,0.0008446953279995836
692,0.0001771754350055799
693,0.003264688802877892
694,0.0015943321264697398
695,0.0005935872966773397
696,0.00012449063401516564
697,0.0036178792702144568
698,0.001174614853936154
699,9.066858086712472e-05
700,0.0004003481594964335
701,0.0006067305998249301
702,0.00036580459809607257
703,0.00038978780008942706
704,0.06637755348660437
705,0.00012552374825499282
706,9.424030610578271e-05
707,3.719413786676166e-05
708,0.0016805870823553063
709,0.19107843229296592
710,0.0007011208992343216
711,0.0003068338032757919
712,0.010242044790293933
713,5.811639787547413e-05
714,0.026116555734905757
715,1.0220007069828469e-05
716,0.0007468827805324498
717,0.0019278844559388294
718,0.000826394718144646
719,9.360256971658884e-05
720,7.498399611167595e-06
721,0.0002798653853501556
722,0.0001232288859375156
723,0.010684059448320809
724,0.004547454536425616
725,4.0776968218331055e-05
726,0.00024853575056102737
727,0.006960973755127069
728,0.018180633540194585
729,0.0051128569055312175
730,0.0051115025608637465
731,0.0001163985503771702
732,0.00019680272406015048
733,5.599589106508934e-07
734,0.0006741644643433719
735,0.037110477070468974
736,8.622695815718447e-08
737,1.3201730585622794e-05
738,0.001174421309655339
739,0.0003648281589199387
740,0.001760716332563719
741,9.342164251964696e-05
742,0.006363282784156596
743,0.013768496478063332
744,0.00016918511824261237
745,0.0037664755026526136
746,0.02598185412621227
747,0.00021851022508192477
748,2.1666799702352027e-05
749,0.014626720491925965
750,0.0017826689237918295
751,5.656993626181049e-06
752,2.1924243776084753e-05
753,2.447155738483859e-05
754,0.00010684430204430769
755,2.069099519348363e-05
756,0.001069536628878295
757,0.011849568693511028
758,0.0008440006535270838
759,0.00015829752383300625
760,0.0005283233103186214
761,0.005160914811994092
762,0.00030836281658270473
763,0.003143360798388786
764,0.010239396946075495
765,0.09314409966922604
766,4.037814091267171e-06
767,0.004722873059071519
768,0.0006091741699168238
769,0.00016845165798852897
770,0.040327720037199456
771,0.007194217024651281
772,0.0018271234459190735
773,0.0001232288859375156
774,0.002455157257123937
775,0.0004859193468365283
776,0.03930417949111931
777,0.12647922298280198
778,0.0004403525380438924
779,1.4494976326570441e-05
780,0.0001382116714024346
781,0.019038828821195203
782,0.05379451120209548
783,0.019927592190688983
784,0.0014395985175663607
785,5.481083088410563e-05
786,0.00848135275111046
787,2.8836356325610802e-05
788,1.4577990642759989e-05
789,0.00328215567970058
790,0.0008162865761848908
791,0.003610290452919224
792,9.437145216520848e-05
793,0.0015408067575750021
794,0.0060435923987737965
795,0.0008176016839911657
796,2.1831418450754062e-06
797,0.0017029125221159876
798,7.568177307096173e-06
799,7.208580149985092e-07
800,0.006966916838673536
801,0.00023466690209955672
802,0.004292932794744235
803,1.525379536093919e-05
804,0.0007196417893695548
805,0.0003672563682918648
806,1.7171875673598406e-09
807,1.7151189929091215e-05
808,1.09183773195442e-05
809,0.5281602838689281
810,0.0030013303722875883
811,4.416149987620983e-06
812,0.002593857769516917
813,0.0003336782360054799
814,0.023453197703404184
815,0.024360869048238205
816,0.0005682841907153933
817,0.00820592103750404
818,0.0022163020399698654
819,0.0006160782905667573
820,0.04048446589804417
821,0.026017927045655583
822,0.01985109304361736
823,0.18759913177940446
824,0.0009514050056386755
825,0.002878015593607384
826,0.0003097416902807224
827,0.00518504023389956
828,0.007773984229439444
829,0.004377621039850337
830,0.00012730362587877944
831,0.025031248765428532
832,0.003871231988521697
833,0.00011161987872967952
834,2.2594841490358915e-05
835,0.005559821535953241
836,6.83608407707137e-05
837,0.0001731946413949486
838,1.5109358079475754e-05
839,0.0017479458268604196
840,1.4353282660270332e-05
841,0.000524856695086194
842,0.001044490083301519
843,0.010894893813847097
844,0.007021654881731511
845,0.000149936494452401
846,1.315241972277884e-05
847,8.67282191292395e-05
848,1.1396463052259987e-05
849,6.908513167277921e-05
850,0.0003171116888832901
851,2.358753772435471e-05
852,0.00032474593594312767
853,0.006955920226300273
854,2.723903121984763e-05
855,8.816289383425292e-06
856,1.4376847069709066e-05
857,0.00041136186036506625
858,0.0018735761467980055
859,0.008516769112758404
860,0.00044669471734270626
861,0.009088900431925352
862,0.0001320620888464521
863,0.0005890100128773272
864,0.0003216148957606361
865,0.00028154049277788793
866,0.0008827719623734999
867,0.0003252857052909252
868,0.0003806371610383902
869,3.888545043022324e-06
870,1.6629184509114333e-05
871,0.00012185118208485086
872,0.00427257998186103
873,6.724295864352323e-07
874,0.00031984541132035335
875,0.0024466319909018227
876,0.00836218494636099
877,0.04582749202532621
878,0.00015565202019927763
879,7.631983174900715e-05
880,0.0023865519203971402
881,0.00012190036183829379
882,0.005994424123246598
883,0.10393391325541232
884,0.02037413587497901
885,0.0008010641966201858
886,7.205845990105445e-05
887,0.0004028943330196435
888,3.2699944575918555e-06
889,0.0005691407079479844
890,3.888545043022324e-06
891,2.680597327761461e-05
892,0.0017928633892015397
893,0.00041136186036506625
894,0.006082260535486849
895,0.0014587132056398133
896,0.04375575237362007
897,3.113077067988403e-05
898,0.03779011120180709
899,0.0001417729019591575
900,0.001820806370367406
901,0.0009374439139611108
902,0.000256607382611595
903,0.0002158296896187037
904,0.002571366870789052
905,0.0028258637215539495
906,0.00010948662104939102
907,0.043385107112218484
908,0.001584955607897392
909,0.0007084035186340828
910,0.00018682353488816224
911,3.4897740756651484e-06
912,8.816407304484501e-05
913,2.1300539598982947e-05
914,0.007794513308142967
915,0.003560045637218728
916,0.0006377599054712376
917,7.432341694741767e-05
918,5.1370599632154305e-05
919,3.832995896323601e-05
920,0.02399936540649712
921,0.041372312093882604
922,0.00010581332403550489
923,0.0013860634768661129
924,4.314915888566211e-05
925,0.009250950807886255
926,1.7004527197496875e-05
927,0.0031346623314340944
928,0.0015855328636129107
929,0.004699483464369622
930,0.2511398062249499
931,0.004536660492127912
932,0.003701949645269256
933,0.0005392987988066246
934,0.0004945195275371302
935,4.211922681116349e-06
936,0.00046480609932145835
937,4.47703960440667e-05
938,0.003371211274993078
939,0.01619665168722137
940,0.001556237390601902
941,3.856384186886219e-06
942,0.00015886697057257746
943,0.0029625157291461555
944,0.003291526282550349
945,0.04195840356323166
946,0.00025836803231138434
947,7.735713398880207e-06
948,2.5338374844676907e-08
949,2.2099974344839883e-05
950,0.00011816534843634651
951,0.002404341321050156
952,9.97783234427316e-05
953,0.00013464833980732428
954,0.0379367125372324
955,0.00024169228590422022
956,3.2718964279448297e-05
957,1.7004527197496875e-05
958,0.005863122419374184
959,0.23957454794087046
960,4.072082864441321e-06
961,4.3954108104564694e-05
962,0.0050979972779367335
963,3.4180303206482686e-06
964,0.01836019006006384
965,0.00030061666872681234
966,0.004114654080245747
967,1.8744088059737845e-06
968,0.00048116150487212633
969,1.280463847425935e-07
970,0.00025885751212175893
971,0.002462131245081834
972,6.727002350154775e-05
973,0.0028471491088842395
974,0.0003463266084270727
975,0.0006260227631685657
976,0.0013674416766384122
977,0.0009393975058100357
978,0.0002682066160607445
979,0.013268029751391595
980,2.3206565362843258e-07
981,2.7269786895401533e-06
982,0.0004619639744423766
983,0.0018753692422035907
984,0.00038244549169288945
985,0.02387963796571592
986,0.0020586213082385237
987,0.004282479794533397
988,0.00039519847234456015
989,0.019248213060498315
990,2.9893943145869663e-06
991,0.002460804559708813
992,0.0002990822353668933
993,3.0412076193725526e-05
994,5.564236540772742e-06
995,3.134877168419481e-05
996,1.093163537340855e-06
997,0.04518633390682918
998,0.005159653436009757
999,0.007631248168694068
1000,0.018123611472861387
1001,0.0005484499489151392
1002,0.08130156937954837
1003,8.395602200818432e-06
1004,0.000331525304632018
1005,0.00021111635261277648
1006,0.002339497591461083
1007,5.626774433538755e-06
1008,0.08032350663752859
1009,0.01697751040909859
1010,0.0003531742105937927
1011,0.0015589561875089272
1012,0.00011801300272215987
1013,0.0005124937921814274
1014,0.0005542071102968907
1015,0.00013197043048884628
1016,0.012430748101523503
1017,0.0015943909849381469
1018,1.4886466187933405e-05
1019,2.7124475749083178e-05
1020,0.0004831665776230604
1021,5.992426964708063e-05
1022,0.0018737650372253314
1023,3.0022556012788642e-06
1024,3.369052556401059e-05
1025,0.016289092827535594
1026,0.0030608094490678925
1027,2.84527358423721e-05
1028,9.965256313490764e-05
1029,7.221296166631549e-05
1030,0.23240834093244575
1031,3.985753963087951e-05
1032,0.00674162397806585
1033,3.981963362617214e-07
1034,0.004240626677611428
1035,6.638410175958492e-07
1036,0.012209505199413575
1037,0.0003509411328999862
1038,0.005438636063609546
1039,2.0210413048483777e-05
1040,0.005491044026374769
1041,0.004492142343348707
1042,0.002224878985069309
1043,0.00019107646633424998
1044,2.503781858987331e-05
1045,0.0011512026393263603
1046,5.3447658443570404e-05
1047,2.5817935908107466e-07
1048,0.003473836860204373
1049,0.0004621268397070718
1050,0.0562794336352265
1051,0.004983959523977538
1052,0.00034129861014080325
1053,1.737854835692695e-05
1054,0.01882550037658748
1055,0.004064359984563022
1056,7.2480345032354745e-06
1057,0.00021284261960560638
1058,0.0002808803687283977
1059,0.000738631118898302
1060,0.0016619695425503904
1061,0.010684599460584554
1062,0.00020796376653762214
1063,0.0034609328514133247
1064,0.000571234321540992
1065,2.3116383532365426e-06
1066,0.0005478721639938193
1067,3.8365712809161125e-05
1068,0.0033131665103541996
1069,2.554722761160412e-05
1070,4.663967421762325e-06
1071,0.001435523654271661
1072,9.19010234234568e-05
1073,0.00025179139170300544
1074,0.0017421171540576686
1075,0.009287660988883412
1076,0.012301008039612805
1077,0.008998823170380062
1078,5.316830502427328e-05
1079,5.69839216039336e-06
1080,0.06325223141864879
1081,7.807329441700667e-05
1082,0.03716380097708301
1083,3.970283463919265e-06
1084,1.1588120901790744e-05
1085,0.0022076061008857494
1086,0.027208961541686946
1087,0.02727493128903406
1088,1.679473467608671e-05
1089,4.245209743102839e-05
1090,1.1206027242875004e-06
1091,5.925225811503479e-05
1092,0.004174958105009858
1093,0.0381108160517065
1094,0.01364568984650515
1095,0.0001945390825197323
1096,0.00042470811859150797
1097,0.002726788516889442
1098,0.0002087510523139701
1099,0.005994202128902773
1100,7.160451231460898e-05
1101,0.0011019385306782837
1102,0.000721005680554877
1103,7.217364533490771e-06
1104,0.004160307031595954
1105,0.003981733899213175
1106,1.539502034496625e-05
1107,0.033573204419993535
1108,8.261862488933606e-05
1109,3.172564283785228e-05
1110,0.0001949398142773388
1111,0.0002436356609156607
1112,0.0012938280675966682
1113,0.0001578655737825494
1114,0.0014743137171494669
1115,9.39582774501583e-05
1116,0.0006181591244584468
1117,0.00011052661792118565
1118,0.0014342004193202986
1119,0.001136289480700191
1120,0.0001155756015088642
1121,1.617874577741247e-05
1122,0.0013113467979249398
1123,0.0005887605157375266
1124,0.001701578671524356
1125,0.0009089425644452306
1126,0.0025396130895323147
1127,0.0001010671062827232
1128,0.0035340369273245045
1129,0.0005929562188968781
1130,9.588171547853353e-07
1131,0.003805569924251476
1132,0.016770846847050516
1133,0.005580147253283226
1134,2.0917191250115435e-05
1135,0.0006861263567655386
1136,0.0007434094531991485
1137,9.964352345169316e-05
1138,0.10068626805223785
1139,0.0008010641966201858
1140,0.0001155756015088642
1141,0.03253118852774294
1142,0.0042363469814889415
1143,6.42966643763348e-05
1144,0.00013750873081655945
1145,0.0003336782360054799
1146,0.0003368869222786486
1147,0.08820158272235595
